4.109233458532049976e-34,2.983651980537099808e-21,6.384191478742596580e-22,8.531461898155041594e-30,7.205463538078877354e-35,1.389567410449632069e-27,1.000000000000000000e+00,3.116719669286192094e-35,4.979650182654626929e-27,1.708301892974385277e-22,1.048956216610947331e-20,2.352389574937873682e-28,1.673190230508413592e-23,1.952698677902353247e-30,3.076656335190324973e-24,8.694109032947245306e-33,0.000000000000000000e+00,2.064451752178822151e-38,1.205796203602792326e-25
2.091341855248174397e-07,8.309205412615483510e-08,1.548064174130558968e-04,2.331219661755312700e-10,7.710098515190111357e-08,1.012033834513204056e-08,9.997857213020324707e-01,2.393491238539269261e-10,1.214083386003039777e-05,2.998142690557870083e-06,1.394499304296914488e-05,7.181111527643224690e-07,3.101234158364718496e-09,3.425860839456618123e-08,2.856046012311708182e-05,1.115268943863156892e-08,1.669680504967629986e-10,4.036327183598586998e-08,6.896279955981299281e-07
3.659560849986881730e-17,4.150294257571074397e-12,1.934837567940661529e-10,4.402381778640933899e-18,5.705363891515428789e-20,9.020688113581948331e-14,1.000000000000000000e+00,1.305766506213924950e-19,5.963579456647050137e-12,2.540623267321961976e-11,1.421183049715724067e-12,5.851046948649688689e-15,1.083797634970906643e-11,3.190503120555012069e-16,1.194098598754529672e-14,7.906264673085436906e-19,3.160634704293635985e-21,1.935969307029993031e-19,4.141804764825132712e-14
0.000000000000000000e+00,3.401161567685979754e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.946730677158261862e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.483916548797513457e-21,8.060557802550948753e-15,2.096876817146708927e-13,8.814958118891883445e-20,7.477726368995812400e-22,8.711941650280352308e-17,1.000000000000000000e+00,1.703097430483843965e-21,6.204943991014439899e-18,1.381969574719291508e-14,3.495651467941285340e-12,2.943019945702006783e-17,7.905975242589104602e-16,8.080609789287179972e-20,1.166120846396835956e-15,6.170166371231778395e-21,1.217680960133722497e-24,7.169940990335671879e-24,2.243402825877721760e-17
6.522611877696204985e-12,3.944143067702299277e-10,1.460444473195821047e-04,1.393811264728496077e-14,4.462157639911756846e-12,1.595540481957868906e-07,9.998537302017211914e-01,2.991805154312077164e-12,3.863646624857608458e-10,1.892711232187593851e-08,7.418996840480307498e-12,2.766489815009265385e-10,3.972133200136340747e-08,3.151627396558165373e-12,5.748871566508065301e-14,5.172183753336667689e-13,1.117265574185984014e-15,1.768692657611037333e-11,1.955279167742407509e-11
3.496409776755877360e-28,1.041270774910966314e-18,3.431483084150186707e-18,1.922795454884146739e-26,1.906236106999661124e-29,2.818770913181182261e-22,1.000000000000000000e+00,2.372773339112205911e-30,9.148870515197136149e-23,1.162570194296967398e-18,8.793199779113529609e-19,2.732191030696024343e-23,6.783485252522902778e-20,1.094924638342857255e-25,3.620949608017850375e-21,3.539863450755492845e-29,1.603201276446838505e-33,5.479064392523116690e-32,9.454061235676696136e-23
0.000000000000000000e+00,1.381755511187106894e-26,8.348120890613222003e-29,6.715374247218761798e-38,0.000000000000000000e+00,1.180526132451154044e-34,1.000000000000000000e+00,0.000000000000000000e+00,1.077778871783336789e-36,1.472485688088613128e-29,6.993403533989491818e-26,7.032613780562523980e-36,3.020468732776867333e-29,1.754244349313387341e-38,1.267846641316674230e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.780199596580893249e-34
2.443886383901924053e-29,6.353440514405119261e-20,1.263847107250178347e-17,7.323179902069336009e-27,2.394278039653154584e-29,1.081765590418297666e-22,1.000000000000000000e+00,3.737125997761332498e-31,1.731131906224715865e-21,3.245974855389310825e-19,2.046187892478416183e-19,6.223984746727137341e-24,5.613826016978779364e-20,8.443570387917166595e-27,2.622306682457699713e-22,2.887984312829023190e-29,3.431952643674115060e-34,1.354607216856162658e-32,7.294950200264235178e-23
3.046388207684928830e-22,8.590931717638965182e-15,6.146241285018283484e-13,3.146381146415189891e-20,5.547147201866175044e-22,1.771282542945935769e-17,1.000000000000000000e+00,6.889138851374105738e-24,3.344678998823055749e-15,5.332229951094009934e-14,5.629283050443377456e-14,3.850105440285590319e-19,2.781162802091346684e-15,1.257454764043823946e-19,4.670200857981310349e-16,1.314747038103351247e-21,1.799649337198489165e-25,2.098425425366483178e-24,6.584807662175329139e-16
8.226141679436394073e-26,2.093411819764706358e-17,6.314820357160993991e-15,1.321916405591808823e-24,1.230370792359261464e-26,1.318862326274287915e-19,1.000000000000000000e+00,8.316594019276710573e-28,4.012299945373177108e-18,9.647361162091658802e-17,9.341381097807883484e-17,8.573027297934764604e-22,8.746168564230448976e-18,1.140476957719824080e-23,9.215225001192611523e-20,8.766776407473134843e-26,4.097814684367643197e-30,1.269880927389924784e-28,1.357658001731819893e-19
1.433856401497977291e-21,7.060312349951164412e-14,1.983699832272967783e-14,1.971203065221689245e-19,7.423441126684081934e-22,3.202070951908351768e-18,1.000000000000000000e+00,1.038927792692155182e-22,4.528408948817981813e-18,3.208276201129012239e-14,3.201364412279417149e-13,3.404534118819637853e-17,2.248940237595947744e-15,3.805105263999057077e-19,3.772204479389560522e-15,6.804837659877994752e-21,3.131084779422180209e-24,9.372865833740650965e-24,1.815329778215486484e-16
2.677048942155887856e-29,7.767675938126158714e-18,4.359717622442796348e-17,1.714796450700715980e-24,3.014496123092768705e-28,2.793346999056740151e-23,1.000000000000000000e+00,4.601956939966383232e-30,1.977309823029090005e-20,1.542065873482847110e-18,2.761845686333620330e-16,3.868631071619470417e-24,6.124231997840943077e-20,9.928148525495988093e-26,2.081258928733986731e-19,1.051079964934827190e-26,6.826613500486560776e-32,4.838836977945924205e-32,3.226863364324155967e-19
8.722135427102761795e-15,3.037047220292134544e-17,1.039579092321218923e-05,2.596614406829907427e-17,1.309402568062121089e-14,1.688767306376831004e-16,9.999896287918090820e-01,6.980858430743268578e-18,2.387557686278629632e-11,1.601177246346452421e-10,7.103114212266004035e-13,2.299822970952547507e-10,1.196204329940593253e-17,1.800724918501572618e-15,1.778647047083036642e-14,2.536696090234526272e-17,2.236304954477526740e-17,3.406476828588834993e-15,8.333358421620470653e-16
2.293779055584366233e-10,6.822354348123838008e-10,9.332011359219904989e-06,1.740007985785718692e-12,9.444908050104672270e-11,2.824791600630760513e-08,9.999903440475463867e-01,1.922027858050623372e-12,5.109157186211632506e-08,6.975987787427584408e-08,9.249741594885563245e-08,8.546780172480339388e-09,1.669414939620139648e-09,1.298398888405216667e-10,8.698543219054499787e-09,1.474685824842669746e-11,2.246674390580724601e-13,1.225831068596416884e-11,2.626193040811131141e-09
8.256859799042056092e-18,3.970179626678824181e-14,3.243448912226831737e-12,1.126409967969817651e-19,3.601196228028528634e-21,1.005001203785438335e-13,1.000000000000000000e+00,6.872695389117039699e-20,5.758728192453732055e-16,4.279377199822853584e-12,6.435940756027713761e-12,8.616560711161393767e-16,1.775923158531256263e-14,5.460452488395275636e-17,6.372972557121790727e-15,1.328110851757484322e-20,1.768967726277469166e-23,4.874304738930065072e-21,8.381229547425731504e-17
1.354549095098327623e-19,1.777916870801185545e-13,6.041208115356577757e-13,7.014513101145601062e-18,1.017798429015462521e-17,2.224943794200233416e-16,1.000000000000000000e+00,5.242248246325576480e-21,3.722270404841261822e-17,1.378535415159920507e-12,5.867641008489021814e-12,5.409146471935331185e-15,1.051058281479212014e-14,5.167032996276995532e-17,3.082882527819658103e-13,3.532961033011521012e-19,4.616624649525942337e-21,1.595907990132112803e-20,3.251620359347672483e-15
7.879570049249635857e-16,1.978760783157527958e-14,8.708081478125961894e-11,1.007231494475118111e-16,3.834666213579397687e-14,8.786368714819913568e-17,1.000000000000000000e+00,5.505289193113253086e-19,1.093448977060795455e-14,1.619519185425133401e-09,2.193581254139598258e-12,2.937475349767959543e-12,1.745134866151278052e-14,3.833942169816084711e-14,1.876410573415591282e-14,1.465807989414006919e-18,1.877309892118492814e-17,7.285747119544286332e-15,6.466443278126013210e-16
7.393759382523512613e-09,1.062372589899496234e-08,4.639547057649906492e-07,7.791550160618498921e-07,8.529316983185708523e-04,9.639067972619375091e-13,9.990849494934082031e-01,2.653817610109854286e-09,2.856206937629224285e-10,3.339692193549126387e-05,2.294484374942840077e-06,6.887317340442677960e-06,2.074602156731941704e-10,1.565275510984065477e-06,1.835953298723325133e-06,3.720199259760192945e-09,1.497123776061926037e-05,5.885519627213398053e-08,7.375632105066642907e-09
0.000000000000000000e+00,6.780618781865021350e-26,1.276473456848970234e-25,1.901922093742169670e-36,0.000000000000000000e+00,2.005946212189693596e-33,1.000000000000000000e+00,0.000000000000000000e+00,6.726448568908077918e-31,1.725897852945322131e-27,5.639051879684356687e-25,3.406139522414026890e-35,7.805954879751823247e-28,7.323282183895839560e-37,1.404809111695953281e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.941587921153765241e-30
4.298091287156767960e-24,3.934141799962634161e-17,4.140051406624316310e-14,1.502482821099985473e-24,3.699956709605597232e-26,6.377413630273583828e-18,1.000000000000000000e+00,1.777508384334626849e-26,3.259528033950112016e-17,1.025003886834848638e-15,5.971633894213040699e-17,2.008141526333583608e-20,1.003721932572178125e-16,1.695234064980600919e-22,6.234072535900035354e-20,7.406369752682362683e-26,1.726613799346554857e-29,2.756073157966188059e-27,2.978638288594812456e-20
5.692680931717906210e-23,9.167208889237533909e-16,2.791965606190743854e-13,1.483547469358994386e-22,9.469933984836738636e-25,1.344993938931936638e-17,1.000000000000000000e+00,2.951192248342288608e-25,1.012463352292511908e-15,6.479681767816887483e-15,1.946496112350485502e-15,2.589842527309119556e-19,6.165946693384525418e-16,1.698205836539200548e-21,2.943220495641520264e-18,7.608525565533208255e-24,2.875938222879988650e-27,7.013761692022433758e-26,6.473643686834940303e-18
0.000000000000000000e+00,9.474645717844524100e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206222507836751367e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.082607957615278949e-12,3.355101196866883129e-10,3.237028636249306146e-07,9.673869778153987298e-14,5.463534355834576139e-13,1.119065839993993450e-09,9.999996423721313477e-01,4.684299213168589826e-14,1.966649509910212146e-09,2.823568223675465561e-08,3.985712204723768082e-09,2.817142075173251214e-10,1.836849894409908757e-09,1.646627062132366426e-12,6.943307040430113375e-11,8.565768401655113329e-14,3.373251537716311435e-15,2.446507894274946304e-13,1.007593522506233796e-10
1.325886930358521204e-15,1.729148135711389839e-14,1.340317440368110624e-10,6.222959157575232289e-18,2.049278647708700773e-14,3.884660517464202088e-17,1.000000000000000000e+00,3.161130810712776065e-20,8.329317121550001979e-15,5.702983330024835595e-08,9.084019072982257859e-14,3.889430010700634099e-12,1.746539267953649364e-15,6.783699849684937666e-14,1.984979190836500679e-14,1.036898233569525654e-19,7.628776596846866860e-18,1.118201397361934246e-14,2.579327979771329354e-15
9.720196162713578527e-27,1.418192722979917908e-17,1.113981071584107456e-16,8.539688497801359464e-25,1.615304888859282228e-28,2.972178484608977808e-21,1.000000000000000000e+00,1.036541514600286546e-28,3.322112759495239613e-20,1.107840016542064774e-17,6.627923624424043154e-17,3.318271579915374839e-22,1.501794068372820112e-18,5.230395109509095057e-24,5.860749123348661481e-20,1.866597127255718299e-26,1.395530812533500481e-30,4.944039337750590370e-30,1.068980207445196087e-20
8.201129704285834816e-28,3.171666687723046406e-18,5.088145525720364580e-18,5.416056185958415306e-25,1.647534604254873475e-28,1.657708519699089147e-22,1.000000000000000000e+00,2.857977421515808624e-29,4.864271841854395958e-22,2.217197661353980588e-18,8.494334915663782296e-17,4.912133516032656560e-24,3.863462403850275689e-20,1.868772041423315916e-24,4.369750899343000640e-20,5.858873024564365698e-27,4.725735907360794696e-32,3.323589906328493727e-31,1.671979606697937977e-21
6.780408162166303162e-27,3.016848462350324672e-17,2.991862644767547918e-18,9.469288302185815238e-24,1.037946624939462864e-27,3.179315940271228228e-22,1.000000000000000000e+00,2.241646292019674355e-27,6.717216083412048867e-24,1.105323505644010012e-18,7.156717426018736287e-16,3.378909209863375265e-21,4.240693404690652994e-19,6.386499165103075814e-24,8.854055456779055855e-19,7.609678929480447950e-26,4.172679192424620781e-30,3.825999765372765907e-30,2.451309759519333672e-21
0.000000000000000000e+00,1.460335778478513965e-29,1.373878653279207257e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.264065101818094761e-38,1.677745067033241552e-33,1.261849889799796153e-29,0.000000000000000000e+00,6.075880506850854393e-34,0.000000000000000000e+00,8.851720991503302499e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.762251012314099159e-35
1.974840646914999276e-13,1.955100713485827257e-13,1.507780211795761716e-08,1.396714504036528082e-13,1.458805631848747453e-09,6.722750948102632204e-17,1.000000000000000000e+00,3.831151196254881791e-17,8.617457062602001949e-14,2.957528977276524529e-08,4.560354698035506971e-12,7.495850606886733658e-10,3.033649855843992271e-14,9.094907173299443537e-14,2.409697007904609833e-12,3.269317418714656580e-16,1.170726249234352312e-13,3.993012084174685228e-12,9.209243746277975817e-14
6.114626555297163462e-16,1.393670985908035398e-12,2.282977806800090548e-09,3.166892738894788490e-17,2.450632248837569018e-17,2.636704223013541792e-12,1.000000000000000000e+00,2.805677937361968514e-18,1.794842399704954516e-11,1.126771870252341046e-10,7.808564558842157055e-12,2.169157323379800051e-13,8.360287288844414633e-12,1.102478602388410472e-15,5.972987675208901726e-14,3.784608969190911881e-18,1.695565644044993209e-20,5.321337252976107441e-18,5.275649166656959377e-14
0.000000000000000000e+00,8.418550749253438565e-34,6.889018220347298706e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.804357174826159370e-38,7.198571284092220114e-34,0.000000000000000000e+00,1.829575071898867993e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.615429323341393545e-19,4.024980218911289320e-13,3.881330153110429393e-12,1.020426547257666000e-17,1.653107400243183956e-19,6.751899734097816831e-16,1.000000000000000000e+00,1.389694286803343843e-20,6.305528829246087943e-15,8.955821110753769965e-13,1.345577295419619901e-12,4.302127720010078460e-16,1.366698502416538452e-13,1.014743568295242934e-17,1.677684616121881411e-14,7.607528911849793807e-19,2.098211478400378188e-22,1.496433442826019955e-21,1.362195590565639866e-14
0.000000000000000000e+00,5.588608743990087486e-29,1.239768124976096610e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.049169729225505997e-36,6.747853615739941280e-32,1.411202980036787730e-26,0.000000000000000000e+00,5.234682790407009437e-33,0.000000000000000000e+00,4.805871708245051680e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.670649402797723120e-32
1.908091684654777964e-09,9.826641722554541047e-10,1.881286698335316032e-05,6.170209343459021056e-10,1.158536861112224869e-06,6.555991749479517239e-09,9.999785423278808594e-01,2.320813319300896183e-09,1.162417495592649175e-09,7.637076748778781621e-09,6.662441478511027526e-07,4.914047622150974348e-07,4.595631167281233331e-11,1.248246173091160927e-09,6.713693778692686465e-08,1.176939434799351147e-08,1.341493305329066743e-10,1.138608762829562693e-09,6.810333275097946171e-08
4.373159168125084761e-09,9.583963134218720370e-08,7.321627890632953495e-06,5.321560414550674523e-10,1.177345954062047895e-08,3.749933625840640161e-07,9.999862909317016602e-01,7.776165128481338229e-11,4.101354278418511967e-08,4.675690888689132407e-06,8.708560699233203195e-07,9.016085300572740380e-08,1.495969854659051634e-07,2.597671411308510869e-09,8.583834443243176793e-08,6.770187188642751153e-11,4.598145648959661713e-12,3.467927889300170818e-10,4.290736654866122990e-08
5.164816406041804455e-28,1.660661239446412347e-18,1.310403561820684169e-17,2.528287861357830284e-25,7.557969612329470750e-29,5.139674922117320868e-22,1.000000000000000000e+00,3.731944268199630950e-29,4.746065894590203500e-22,1.077685953812541389e-18,2.020623730890857666e-17,2.528251869579029576e-23,1.338727197931719586e-19,4.869239993172169264e-25,9.191066318985948048e-21,2.321005583529111480e-27,2.476853583764520629e-32,1.606888787531688636e-31,3.821303819150060842e-22
2.157171552497061384e-09,3.978052021125222382e-08,6.069433311495231465e-06,2.009427346738590359e-10,8.667999096267919867e-10,3.629325462384258572e-08,9.999903440475463867e-01,2.668075829714844360e-11,4.953466969936926034e-08,1.049755155690945685e-06,2.063429974441532977e-06,1.289780300339771202e-07,7.339932039940322284e-08,2.208500271549951322e-09,1.077800888538149593e-07,1.310330594028741302e-10,1.539411653705968774e-11,2.484816519210397701e-10,3.126138992115556903e-08
0.000000000000000000e+00,3.828695727849755339e-25,1.852504940696753432e-23,3.619775719661548112e-36,0.000000000000000000e+00,2.510415452113265989e-30,1.000000000000000000e+00,0.000000000000000000e+00,2.041632833949972579e-28,1.296861936722956607e-25,3.460325738977484748e-24,1.707595974654205816e-32,6.193469841220615590e-27,1.116697535364910116e-35,7.351245708776913443e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.328617834318609433e-29
0.000000000000000000e+00,1.744477684304814672e-27,1.992020541544817116e-27,0.000000000000000000e+00,0.000000000000000000e+00,4.635736746896316465e-36,1.000000000000000000e+00,0.000000000000000000e+00,2.707970760689155337e-32,7.668619102459378418e-29,1.807614867892678109e-27,4.171580049088656606e-38,1.572759531569688373e-29,0.000000000000000000e+00,2.087709852344648669e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.126935850200743723e-32
0.000000000000000000e+00,3.612365233975227244e-30,6.355347635460827593e-30,0.000000000000000000e+00,0.000000000000000000e+00,1.482064683523567255e-38,1.000000000000000000e+00,0.000000000000000000e+00,3.750212257728072473e-36,6.331336588182852269e-32,3.126623320588326705e-30,0.000000000000000000e+00,4.675278400098923416e-32,0.000000000000000000e+00,2.040224270308144605e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.603529840893217758e-35
1.112162634948598445e-18,5.619724453040202128e-14,2.369354712428162202e-11,1.408739247990325003e-19,1.991328757266016542e-20,1.828118345180602955e-14,1.000000000000000000e+00,6.337122761235376897e-21,3.884043829832997674e-14,3.044266227991698770e-12,3.730878724451242023e-13,4.339793634048141890e-15,1.429768440143822095e-13,4.097198868313475933e-18,3.082697213951457807e-15,1.418823645944854780e-20,6.462869183767974578e-23,3.225001917140227554e-21,8.226653975485702201e-16
1.273834553464081587e-12,2.392488873681486439e-08,1.873225699000613531e-07,4.985045709560154137e-11,9.507464260316567106e-13,5.336071029482525319e-10,9.999990463256835938e-01,6.311810340879631109e-13,8.148017371922833263e-09,2.270258292469407024e-08,7.673182267353695352e-07,9.698968711502331530e-11,1.661662252239182180e-09,4.171697362553850041e-11,8.754763136664678314e-09,9.061073939775621255e-12,5.853567549294128036e-14,4.863415171887236488e-14,4.645621221044393678e-09
4.289474768313773323e-17,7.188193183044200296e-13,5.659525070811355363e-10,7.715876233806863015e-18,1.539039426416668720e-18,9.614224564039042242e-13,1.000000000000000000e+00,2.718827281766350820e-18,8.500430177457718450e-13,9.126543271120723944e-12,3.295305217934640929e-12,1.557332753965127992e-14,2.257590815679666463e-12,8.874251691819997441e-17,8.167247531488258661e-15,3.589666900640233572e-18,1.631890629505917939e-21,2.599393878444692797e-19,1.427666748113776835e-14
3.629799436824683589e-14,1.910013725685884983e-14,1.167813734603839748e-09,1.145015114691863740e-15,7.443579173177505837e-13,1.079254375107906248e-16,9.999998807907104492e-01,2.375096720918156073e-18,1.914917063892268567e-13,1.610340092383921728e-07,1.746729150209347381e-11,6.053024748098323471e-11,1.195004669898207597e-15,6.665055334899305794e-13,5.993394257448880769e-13,1.098740616213675193e-17,6.419033785277005952e-16,5.366709138719671923e-13,1.077712714263410337e-14
2.343153227002403582e-08,9.141493251263455022e-08,1.513411916675977409e-06,1.299916285724123099e-09,2.715691493904159870e-07,3.135965098710613574e-11,9.999524354934692383e-01,3.978246065905466367e-10,1.213043177017425478e-08,5.424552682598005049e-07,1.304211423303058837e-07,4.171006366959773004e-05,6.752722825353885128e-09,3.461362751977503649e-09,2.710042508624610491e-06,1.751436151664620411e-08,1.334549970533061014e-10,3.592980490907393687e-08,4.196053282612410840e-07
9.530333650644268682e-35,1.075832397156174908e-20,5.753023994693009870e-22,3.882444258144448632e-29,2.319420823812116524e-35,5.677525920256908061e-29,1.000000000000000000e+00,1.751779308369211984e-35,5.665156827782075477e-27,2.364225441506053989e-23,1.767690552494954874e-18,6.770373200487570689e-29,2.628413144284488834e-24,7.497543710787598130e-31,9.802433571019330132e-23,8.069840423550403902e-32,5.310960976667443524e-38,0.000000000000000000e+00,3.185384047680805504e-23
2.587279901433703344e-08,1.332531155640026554e-05,4.609771445393562317e-02,1.972084717749567062e-10,4.968816469386183599e-08,4.568412805383559316e-06,9.237030148506164551e-01,8.941054563393890930e-10,2.588115818798542023e-02,4.214698448777198792e-03,3.090311793130240403e-06,5.957009761914378032e-06,2.390777353866724297e-07,9.179556004212940934e-10,2.785623109957668930e-07,6.428176391182205407e-08,7.859432549217615360e-11,1.217827474420118961e-07,7.549216388724744320e-05
1.885979850519578832e-33,1.389466327458751593e-20,1.493565553520129622e-20,1.217050953734026184e-29,9.390998654780330664e-34,2.730019562864506410e-26,1.000000000000000000e+00,1.141932710018942753e-35,8.980638077992748433e-25,2.563224105613168878e-21,9.408164879070605229e-21,3.802969194171229530e-28,2.873872531866507847e-22,2.150019115653982197e-29,1.469123747241316153e-23,1.839181400032428091e-32,1.190541381628330248e-37,5.156151015418817887e-37,4.583400188469861741e-24
8.819429290666940821e-28,7.251875886640142565e-19,5.787909536277826769e-16,5.780264653140245157e-27,7.925425159119679836e-30,1.294003303200953323e-21,1.000000000000000000e+00,1.011185725294857542e-30,1.418429979059113430e-18,9.851641686167754517e-18,5.902757542455955276e-18,1.866271352353765309e-24,4.405084177702144640e-19,1.479244729117307924e-25,2.396883052359191733e-21,1.901334976403060182e-28,3.678341494229747527e-33,3.848466706781388091e-31,1.071736237536903528e-20
3.016926153343035821e-10,9.923102339826073148e-08,3.185637297065113671e-06,7.227903831008575253e-10,2.026481871197916007e-09,3.419593497255846160e-08,9.999954700469970703e-01,6.015500597644773961e-11,2.183473846173455968e-08,3.416550953261321411e-07,7.289225436579727102e-07,1.716713882160547655e-08,1.208340023595155799e-07,1.825724460502442525e-09,3.288252514721534681e-08,3.277191573669568925e-10,6.746450186695396312e-12,7.160990550536538990e-11,1.745095623562065157e-08
5.914834385772436733e-27,3.601120870582255346e-17,1.476946150897142686e-15,2.096186440902239642e-23,5.241252713674645072e-27,1.591851634540852704e-21,1.000000000000000000e+00,3.203887258998948510e-28,1.128152139586825039e-18,1.188112683752477026e-17,4.036546521568682572e-15,2.508415615018448937e-22,4.604933081646487509e-19,1.749979252643120496e-24,1.515566108583945177e-18,1.641170386087015353e-25,4.520528095296221732e-30,5.228005294830143613e-30,2.458833868688124171e-18
1.363183876890161628e-08,2.501497675666541909e-09,1.639192487346008420e-04,8.463639511457898834e-12,2.967789036745216436e-08,4.485314619717684081e-10,9.998219609260559082e-01,1.784270127480613866e-11,1.174111829982393829e-08,5.114044142828788608e-06,1.076670558264325450e-10,8.826472367218229920e-06,7.128011247914400883e-08,1.948777805793611151e-09,1.587914244538524144e-10,1.927180637295577981e-12,1.827827125766567917e-11,1.930440518549403350e-08,1.924229664496124315e-10
9.148946446657646447e-06,2.047550515271723270e-05,1.139570485975127667e-05,6.394960109901148826e-06,4.754236942972056568e-05,3.487058677364984760e-07,9.975126981735229492e-01,4.876623279415071011e-06,2.488800099342824979e-08,4.977227945346385241e-06,9.776580845937132835e-04,9.205620881402865052e-05,3.820417191491287667e-07,4.201661454317218158e-07,3.698811342474073172e-04,8.093593919511476997e-07,8.822351560411334503e-08,2.311708442448434653e-07,9.404470911249518394e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.173069731735079204e-26,7.202726138131221745e-17,1.232279413533317151e-16,1.035757565817907293e-23,1.038219360693712401e-28,1.013410755115573542e-21,1.000000000000000000e+00,3.087914257761511474e-28,6.120051504573282502e-20,1.454340681184607728e-17,1.926396444028614582e-15,2.673292845354923489e-22,9.863105168686820651e-19,5.370468012853306187e-24,4.905760575856124077e-19,5.163896119677178458e-26,5.241824594497506557e-30,4.714541086910738641e-30,6.798769999279234193e-20
0.000000000000000000e+00,6.538005539725497336e-30,1.192291544434520762e-29,0.000000000000000000e+00,0.000000000000000000e+00,8.152802109589572762e-38,1.000000000000000000e+00,0.000000000000000000e+00,4.801024497022391624e-36,5.908257363412297839e-32,1.108492677458186173e-29,0.000000000000000000e+00,1.853620291017165954e-32,0.000000000000000000e+00,4.076117636014663444e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.390164145882983851e-35
0.000000000000000000e+00,9.844213175989511733e-31,4.442031027576559083e-30,0.000000000000000000e+00,0.000000000000000000e+00,5.261676749157753977e-38,1.000000000000000000e+00,0.000000000000000000e+00,7.431573183972335671e-37,4.859295281627635297e-32,9.885306577703297589e-31,0.000000000000000000e+00,6.079569722402513216e-33,0.000000000000000000e+00,1.365620087081511992e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.588410759144479711e-37
0.000000000000000000e+00,9.075265394840469141e-27,6.188979246665785091e-28,4.483073003165263003e-38,0.000000000000000000e+00,1.692858572389206402e-34,1.000000000000000000e+00,0.000000000000000000e+00,3.567997288505082451e-35,1.186746521290731481e-29,2.040614912566815872e-26,1.184395039935271879e-36,8.366193034802311917e-30,0.000000000000000000e+00,4.966095467393487181e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.258539448256947762e-33
5.008150005814115957e-10,2.739262372486450658e-09,1.294541448260133620e-06,3.553516855769878191e-11,1.667229687640769953e-10,2.221447026329315122e-09,9.999914169311523438e-01,1.413449435619384964e-13,6.809499097926163813e-08,6.414899416995467618e-06,7.662403049835120328e-07,2.356776462875131983e-08,1.188071085955755279e-09,4.077302939720084396e-09,3.953601179773613694e-08,3.125170261464305099e-12,3.654412276260510239e-12,2.579546992675929573e-11,2.435509571796501405e-09
2.237376950375846718e-09,3.439600548826859949e-10,9.479678737989161164e-06,2.843431601284862609e-10,7.858026229712322674e-09,1.693410169034681445e-11,9.999002218246459961e-01,1.881744543172358952e-12,7.099162147028437175e-09,8.991899085231125355e-05,1.979967407805816038e-07,1.399945119828771567e-07,1.817498755662949605e-11,1.971569929537508870e-08,1.296532881056577935e-09,2.639399549614340756e-12,2.634975848625487060e-10,2.371747465090834339e-09,4.446379653355592154e-10
